   3.1800           -1.81628          0.0           1.00000
   3.2000           -1.78822          0.0           1.00000
   3.2200           -1.73322          0.0           1.00000
   3.2400           -1.63789          0.0           1.00000
   3.2600           -1.48536          0.0           1.00000
   3.2800           -1.25634          0.0           1.00000
   3.3000           -0.93134          0.0           1.00000
   3.3200           -0.49426          0.0           1.00000
   3.3400            0.06299          0.0           1.00000
   3.3600            0.73556          0.0           1.00000
   3.3800            1.50191          0.0           1.00000
   3.4000            2.32224          0.0           1.00000
   3.4200            3.14071          0.0           1.00000
   3.4400            3.89166          0.0           1.00000
   3.4600            4.50913          0.0           1.00000
   3.4800            4.93802          0.0           1.00000
   3.5000            5.14427          0.0           1.00000
   3.5200            5.12142          0.0           1.00000
   3.5400            4.89181          0.0           1.00000
   3.5600            4.50196          0.0           1.00000
   3.5800            4.01329          0.0           1.00000
   3.6000            3.49053          0.0           1.00000
   3.6200            2.99062          0.0           1.00000
   3.6400            2.55447          0.0           1.00000
   3.6600            2.20316          0.0           1.00000
   3.6800            1.93864          0.0           1.00000
   3.7000            1.74799          0.0           1.00000
   3.7200            1.60979          0.0           1.00000
   3.7400            1.50071          0.0           1.00000
   3.7600            1.40093          0.0           1.00000
   3.7800            1.29761          0.0           1.00000
   3.8000            1.18602          0.0           1.00000
   3.8200            1.06869          0.0           1.00000
   3.8400            0.95335          0.0           1.00000
   3.8600            0.85013          0.0           1.00000
   3.8800            0.76897          0.0           1.00000
   3.9000            0.71743          0.0           1.00000
   3.9200            0.69925          0.0           1.00000
   3.9400            0.71365          0.0           1.00000
   3.9600            0.75516          0.0           1.00000
   3.9800            0.81415          0.0           1.00000
   4.0000            0.87765          0.0           1.00000
   4.0200            0.93076          0.0           1.00000
   4.0400            0.95827          0.0           1.00000
   4.0600            0.94644          0.0           1.00000
   4.0800            0.88476          0.0           1.00000
   4.1000            0.76724          0.0           1.00000
   4.1200            0.59317          0.0           1.00000
   4.1400            0.36711          0.0           1.00000
   4.1600            0.09816          0.0           1.00000
   4.1800           -0.20120          0.0           1.00000
   4.2000           -0.51670          0.0           1.00000
   4.2200           -0.83388          0.0           1.00000
   4.2400           -1.13945          0.0           1.00000
   4.2600           -1.42247          0.0           1.00000
   4.2800           -1.67503          0.0           1.00000
   4.3000           -1.89251          0.0           1.00000
   4.3200           -2.07351          0.0           1.00000
   4.3400           -2.21933          0.0           1.00000
   4.3600           -2.33333          0.0           1.00000
   4.3800           -2.42014          0.0           1.00000
   4.4000           -2.48489          0.0           1.00000
   4.4200           -2.53264          0.0           1.00000
   4.4400           -2.56783          0.0           1.00000
   4.4600           -2.59421          0.0           1.00000
   4.4800           -2.61457          0.0           1.00000
   4.5000           -2.63084          0.0           1.00000
   4.5200           -2.64407          0.0           1.00000
   4.5400           -2.65442          0.0           1.00000
   4.5600           -2.66100          0.0           1.00000
   4.5800           -2.66152          0.0           1.00000
   4.6000           -2.65168          0.0           1.00000
   4.6200           -2.62432          0.0           1.00000
   4.6400           -2.56846          0.0           1.00000
   4.6600           -2.46830          0.0           1.00000
   4.6800           -2.30267          0.0           1.00000
   4.7000           -2.04535          0.0           1.00000
   4.7200           -1.66676          0.0           1.00000
   4.7400           -1.13763          0.0           1.00000
   4.7600           -0.43453          0.0           1.00000
   4.7800            0.45314          0.0           1.00000
   4.8000            1.51596          0.0           1.00000
   4.8200            2.71884          0.0           1.00000
   4.8400            3.99912          0.0           1.00000
   4.8600            5.26992          0.0           1.00000
   4.8800            6.42926          0.0           1.00000
   4.9000            7.37403          0.0           1.00000
   4.9200            8.01620          0.0           1.00000
   4.9400            8.29773          0.0           1.00000
   4.9600            8.20063          0.0           1.00000
   4.9800            7.74985          0.0           1.00000
   5.0000            7.00824          0.0           1.00000
   5.0200            6.06519          0.0           1.00000
   5.0400            5.02163          0.0           1.00000
   5.0600            3.97488          0.0           1.00000
   5.0800            3.00626          0.0           1.00000
   5.1000            2.17328          0.0           1.00000
   5.1200            1.50673          0.0           1.00000
   5.1400            1.01217          0.0           1.00000
   5.1600            0.67455          0.0           1.00000
   5.1800            0.46455          0.0           1.00000
   5.2000            0.34541          0.0           1.00000
   5.2200            0.27943          0.0           1.00000
   5.2400            0.23332          0.0           1.00000
   5.2600            0.18198          0.0           1.00000
   5.2800            0.11037          0.0           1.00000
   5.3000            0.01344          0.0           1.00000
   5.3200           -0.10576          0.0           1.00000
   5.3400           -0.23907          0.0           1.00000
   5.3600           -0.37680          0.0           1.00000
   5.3800           -0.51079          0.0           1.00000
   5.4000           -0.63648          0.0           1.00000
   5.4200           -0.75360          0.0           1.00000
   5.4400           -0.86542          0.0           1.00000
   5.4600           -0.97727          0.0           1.00000
   5.4800           -1.09465          0.0           1.00000
   5.5000           -1.22186          0.0           1.00000
   5.5200           -1.36107          0.0           1.00000
   5.5400           -1.51236          0.0           1.00000
   5.5600           -1.67400          0.0           1.00000
   5.5800           -1.84316          0.0           1.00000
   5.6000           -2.01625          0.0           1.00000
   5.6200           -2.18919          0.0           1.00000
   5.6400           -2.35735          0.0           1.00000
   5.6600           -2.51542          0.0           1.00000
   5.6800           -2.65728          0.0           1.00000
   5.7000           -2.77593          0.0           1.00000
   5.7200           -2.86346          0.0           1.00000
   5.7400           -2.91096          0.0           1.00000
   5.7600           -2.90837          0.0           1.00000
   5.7800           -2.84437          0.0           1.00000
   5.8000           -2.70644          0.0           1.00000
   5.8200           -2.48130          0.0           1.00000
   5.8400           -2.15622          0.0           1.00000
   5.8600           -1.72121          0.0           1.00000
   5.8800           -1.17216          0.0           1.00000
   5.9000           -0.51452          0.0           1.00000
   5.9200            0.23316          0.0           1.00000
   5.9400            1.03692          0.0           1.00000
   5.9600            1.84746          0.0           1.00000
   5.9800            2.60331          0.0           1.00000
   6.0000            3.23743          0.0           1.00000
   6.0200            3.68627          0.0           1.00000
   6.0400            3.89999          0.0           1.00000
   6.0600            3.85115          0.0           1.00000
   6.0800            3.54017          0.0           1.00000
   6.1000            2.99576          0.0           1.00000
   6.1200            2.27027          0.0           1.00000
   6.1400            1.43098          0.0           1.00000
   6.1600            0.54940          0.0           1.00000
   6.1800           -0.30898          0.0           1.00000
   6.2000           -1.09248          0.0           1.00000
   6.2200           -1.76726          0.0           1.00000
   6.2400           -2.31750          0.0           1.00000
   6.2600           -2.74259          0.0           1.00000
   6.2800           -3.05247          0.0           1.00000
   6.3000           -3.26260          0.0           1.00000
   6.3200           -3.38957          0.0           1.00000
   6.3400           -3.44812          0.0           1.00000
   6.3600           -3.44957          0.0           1.00000
   6.3800           -3.40172          0.0           1.00000
   6.4000           -3.30973          0.0           1.00000
   6.4200           -3.17769          0.0           1.00000
   6.4400           -3.01025          0.0           1.00000
   6.4600           -2.81415          0.0           1.00000
   6.4800           -2.59914          0.0           1.00000
   6.5000           -2.37809          0.0           1.00000
   6.5200           -2.16637          0.0           1.00000
   6.5400           -1.98030          0.0           1.00000
   6.5600           -1.83522          0.0           1.00000
   6.5800           -1.74325          0.0           1.00000
   6.6000           -1.71139          0.0           1.00000
   6.6200           -1.74022          0.0           1.00000
   6.6400           -1.82327          0.0           1.00000
   6.6600           -1.94742          0.0           1.00000
   6.6800           -2.09400          0.0           1.00000
   6.7000           -2.24038          0.0           1.00000
   6.7200           -2.36203          0.0           1.00000
   6.7400           -2.43450          0.0           1.00000
   6.7600           -2.43545          0.0           1.00000
   6.7800           -2.34651          0.0           1.00000
   6.8000           -2.15502          0.0           1.00000
   6.8200           -1.85569          0.0           1.00000
   6.8400           -1.45211          0.0           1.00000
   6.8600           -0.95784          0.0           1.00000
   6.8800           -0.39691          0.0           1.00000
   6.9000            0.19686          0.0           1.00000
   6.9200            0.78200          0.0           1.00000
   6.9400            1.31329          0.0           1.00000
   6.9600            1.74712          0.0           1.00000
   6.9800            2.04746          0.0           1.00000
   7.0000            2.19135          0.0           1.00000
   7.0200            2.17258          0.0           1.00000
   7.0400            2.00267          0.0           1.00000
   7.0600            1.70858          0.0           1.00000
   7.0800            1.32793          0.0           1.00000
   7.1000            0.90263          0.0           1.00000
   7.1200            0.47263          0.0           1.00000
   7.1400            0.07086          0.0           1.00000
   7.1600           -0.27962          0.0           1.00000
   7.1800           -0.56624          0.0           1.00000
   7.2000           -0.78579          0.0           1.00000
   7.2200           -0.94218          0.0           1.00000
   7.2400           -1.04404          0.0           1.00000
   7.2600           -1.10253          0.0           1.00000
   7.2800           -1.12982          0.0           1.00000
   7.3000           -1.13804          0.0           1.00000
   7.3200           -1.13864          0.0           1.00000
   7.3400           -1.14220          0.0           1.00000
   7.3600           -1.15786          0.0           1.00000
   7.3800           -1.19310          0.0           1.00000
   7.4000           -1.25335          0.0           1.00000
   7.4200           -1.34157          0.0           1.00000
   7.4400           -1.45796          0.0           1.00000
   7.4600           -1.59950          0.0           1.00000
   7.4800           -1.75941          0.0           1.00000
   7.5000           -1.92636          0.0           1.00000
   7.5200           -2.08337          0.0           1.00000
   7.5400           -2.20653          0.0           1.00000
   7.5600           -2.26414          0.0           1.00000
   7.5800           -2.21680          0.0           1.00000
   7.6000           -2.01933          0.0           1.00000
   7.6200           -1.62521          0.0           1.00000
   7.6400           -0.99381          0.0           1.00000
   7.6600           -0.09978          0.0           1.00000
   7.6800            1.05687          0.0           1.00000
   7.7000            2.44225          0.0           1.00000
   7.7200            3.98463          0.0           1.00000
   7.7400            5.57731          0.0           1.00000
   7.7600            7.08937          0.0           1.00000
   7.7800            8.38349          0.0           1.00000
   7.8000            9.33766          0.0           1.00000
   7.8200            9.86606          0.0           1.00000
   7.8400            9.93403          0.0           1.00000
   7.8600            9.56327          0.0           1.00000
   7.8800            8.82583          0.0           1.00000
   7.9000            7.82857          0.0           1.00000
   7.9200            6.69206          0.0           1.00000
   7.9400            5.52944          0.0           1.00000
   7.9600            4.42977          0.0           1.00000
   7.9800            3.44932          0.0           1.00000
   8.0000            2.61086          0.0           1.00000
   8.0200            1.90995          0.0           1.00000
   8.0400            1.32461          0.0           1.00000
   8.0600            0.82562          0.0           1.00000
   8.0800            0.38464          0.0           1.00000
   8.1000           -0.02092          0.0           1.00000
   8.1200           -0.40613          0.0           1.00000
   8.1400           -0.77909          0.0           1.00000
   8.1600           -1.14248          0.0           1.00000
   8.1800           -1.49494          0.0           1.00000
   8.2000           -1.83197          0.0           1.00000
   8.2200           -2.14603          0.0           1.00000
   8.2400           -2.42631          0.0           1.00000
   8.2600           -2.65840          0.0           1.00000
   8.2800           -2.82417          0.0           1.00000
   8.3000           -2.90199          0.0           1.00000
   8.3200           -2.86721          0.0           1.00000
   8.3400           -2.69325          0.0           1.00000
   8.3600           -2.35333          0.0           1.00000
   8.3800           -1.82371          0.0           1.00000
   8.4000           -1.08838          0.0           1.00000
   8.4200           -0.14537          0.0           1.00000
   8.4400            0.98639          0.0           1.00000
   8.4600            2.26121          0.0           1.00000
   8.4800            3.60425          0.0           1.00000
   8.5000            4.91457          0.0           1.00000
   8.5200            6.07472          0.0           1.00000
   8.5400            6.96616          0.0           1.00000
   8.5600            7.48786          0.0           1.00000
   8.5800            7.57407          0.0           1.00000
   8.6000            7.20694          0.0           1.00000
   8.6200            6.42047          0.0           1.00000
   8.6400            5.29497          0.0           1.00000
   8.6600            3.94310          0.0           1.00000
   8.6800            2.49120          0.0           1.00000
   8.7000            1.06017          0.0           1.00000
   8.7200           -0.25011          0.0           1.00000
   8.7400           -1.37001          0.0           1.00000
   8.7600           -2.26272          0.0           1.00000
   8.7800           -2.92092          0.0           1.00000
   8.8000           -3.35967          0.0           1.00000
   8.8200           -3.60801          0.0           1.00000
   8.8400           -3.70091          0.0           1.00000
   8.8600           -3.67312          0.0           1.00000
   8.8800           -3.55508          0.0           1.00000
   8.9000           -3.37107          0.0           1.00000
   8.9200           -3.13911          0.0           1.00000
   8.9400           -2.87214          0.0           1.00000
   8.9600           -2.57993          0.0           1.00000
   8.9800           -2.27139          0.0           1.00000
   9.0000           -1.95652          0.0           1.00000
   9.0200           -1.64772          0.0           1.00000
   9.0400           -1.36017          0.0           1.00000
   9.0600           -1.11077          0.0           1.00000
   9.0800           -0.91631          0.0           1.00000
   9.1000           -0.79093          0.0           1.00000
   9.1200           -0.74361          0.0           1.00000
   9.1400           -0.77675          0.0           1.00000
   9.1600           -0.88579          0.0           1.00000
   9.1800           -1.06044          0.0           1.00000
   9.2000           -1.28701          0.0           1.00000
   9.2200           -1.55112          0.0           1.00000
   9.2400           -1.84020          0.0           1.00000
   9.2600           -2.14487          0.0           1.00000
   9.2800           -2.45914          0.0           1.00000
   9.3000           -2.77945          0.0           1.00000
   9.3200           -3.10312          0.0           1.00000
   9.3400           -3.42683          0.0           1.00000
   9.3600           -3.74565          0.0           1.00000
   9.3800           -4.05303          0.0           1.00000
   9.4000           -4.34146          0.0           1.00000
   9.4200           -4.60376          0.0           1.00000
   9.4400           -4.83422          0.0           1.00000
   9.4600           -5.02959          0.0           1.00000
   9.4800           -5.18937          0.0           1.00000
   9.5000           -5.31562          0.0           1.00000
