   2.660000     0.605809      0.0       0.168111
   2.680000    -2.575363      0.0       0.164806
   2.700000    -4.828658      0.0       0.161298
   2.720000    -6.150246      0.0       0.159718
   2.740000    -6.642769      0.0       0.160975
   2.760000    -6.490881      0.0       0.164087
   2.780000    -5.927499      0.0       0.166984
   2.800000    -5.196417      0.0       0.167951
   2.820000    -4.516555      0.0       0.166627
   2.840000    -4.053520      0.0       0.164097
   2.860000    -3.901774      0.0       0.162162
   2.880000    -4.079426      0.0       0.162105
   2.900000    -4.535645      0.0       0.163769
   2.920000    -5.168237      0.0       0.165735
   2.940000    -5.848115      0.0       0.166412
   2.960000    -6.445678      0.0       0.165129
   2.980000    -6.855256      0.0       0.162555
   3.000000    -7.013038      0.0       0.160297
   3.020000    -6.906244      0.0       0.159845
   3.040000    -6.572442      0.0       0.161498
   3.060000    -6.089851      0.0       0.164149
   3.080000    -5.560606      0.0       0.166120
   3.100000    -5.090472      0.0       0.166280
   3.120000    -4.768870      0.0       0.164685
   3.140000    -4.652102      0.0       0.162458
   3.160000    -4.753537      0.0       0.161030
   3.180000    -5.041183      0.0       0.161152
   3.200000    -5.443563      0.0       0.162396
   3.220000    -5.862047      0.0       0.163583
   3.240000    -6.187738      0.0       0.163741
   3.260000    -6.319439      0.0       0.162843
   3.280000    -6.180111      0.0       0.161856
   3.300000    -5.728605      0.0       0.162064
   3.320000    -4.965594      0.0       0.164046
   3.340000    -3.932452      0.0       0.167109
   3.360000    -2.704102      0.0       0.169689
   3.380000    -1.377169      0.0       0.170350
   3.400000    -0.055890      0.0       0.168674
   3.420000     1.161851      0.0       0.165549
   3.440000     2.196016      0.0       0.162746
   3.460000     2.991653      0.0       0.161881
   3.480000     3.521327      0.0       0.163327
   3.500000     3.782715      0.0       0.165975
   3.520000     3.792678      0.0       0.168071
   3.540000     3.579109      0.0       0.168375
   3.560000     3.173170      0.0       0.166851
   3.580000     2.602873      0.0       0.164596
   3.600000     1.889881      0.0       0.163102
   3.620000     1.049832      0.0       0.163222
   3.640000     0.095674      0.0       0.164575
   3.660000    -0.956782      0.0       0.165899
   3.680000    -2.083171      0.0       0.166032
   3.700000    -3.246054      0.0       0.164748
   3.720000    -4.393388      0.0       0.162948
   3.740000    -5.461015      0.0       0.162071
   3.760000    -6.379086      0.0       0.163044
   3.780000    -7.081740      0.0       0.165483
   3.800000    -7.518256      0.0       0.167879
   3.820000    -7.663885      0.0       0.168592
   3.840000    -7.527401      0.0       0.166887
   3.860000    -7.154061      0.0       0.163431
   3.880000    -6.622100      0.0       0.160035
   3.900000    -6.032803      0.0       0.158653
   3.920000    -5.495203      0.0       0.160077
   3.940000    -5.107067      0.0       0.163342
   3.960000    -4.935540      0.0       0.166427
   3.980000    -5.000620      0.0       0.167569
   4.000000    -5.264390      0.0       0.166222
   4.020000    -5.628962      0.0       0.163261
   4.040000    -5.943908      0.0       0.160463
   4.060000    -6.023424      0.0       0.159439
   4.080000    -5.670944      0.0       0.160604
   4.100000    -4.708813      0.0       0.162986
   4.120000    -3.007874      0.0       0.165027
   4.140000    -0.513644      0.0       0.165643
   4.160000     2.736092      0.0       0.164789
   4.180000     6.604709      0.0       0.163336
   4.200000    10.863504      0.0       0.162408
   4.220000    15.211027      0.0       0.162589
   4.240000    19.303589      0.0       0.163571
   4.260000    22.792484      0.0       0.164500
   4.280000    25.364311      0.0       0.164698
   4.300000    26.777481      0.0       0.164172
   4.320000    26.891497      0.0       0.163571
   4.340000    25.683901      0.0       0.163640
   4.360000    23.253178      0.0       0.164560
   4.380000    19.806656      0.0       0.165718
   4.400000    15.635741      0.0       0.166135
   4.420000    11.081145      0.0       0.165222
   4.440000     6.493325      0.0       0.163329
   4.460000     2.193387      0.0       0.161694
   4.480000    -1.560535      0.0       0.161726
   4.500000    -4.596933      0.0       0.163953
   4.520000    -6.842111      0.0       0.167489
   4.540000    -8.317638      0.0       0.170522
   4.560000    -9.125436      0.0       0.171419
   4.580000    -9.423134      0.0       0.169659
   4.600000    -9.393738      0.0       0.166163
   4.620000    -9.214389      0.0       0.162879
   4.640000    -9.028825      0.0       0.161665
   4.660000    -8.927586      0.0       0.163030
   4.680000    -8.938249      0.0       0.165743
   4.700000    -9.026772      0.0       0.167744
   4.720000    -9.109403      0.0       0.167501
   4.740000    -9.072325      0.0       0.164926
   4.760000    -8.795776      0.0       0.161448
   4.780000    -8.179028      0.0       0.159238
   4.800000    -7.161293      0.0       0.159793
   4.820000    -5.736318      0.0       0.162817
   4.840000    -3.957970      0.0       0.166423
   4.860000    -1.936152      0.0       0.168453
   4.880000     0.175945      0.0       0.167779
   4.900000     2.201138      0.0       0.164879
   4.920000     3.961212      0.0       0.161553
   4.940000     5.299762      0.0       0.159869
   4.960000     6.101800      0.0       0.160771
   4.980000     6.307116      0.0       0.163409
   5.000000     5.915810      0.0       0.165810
   5.020000     4.985557      0.0       0.166269
   5.040000     3.621388      0.0       0.164379
   5.060000     1.959763      0.0       0.161257
   5.080000     0.149854      0.0       0.158904
   5.100000    -1.665186      0.0       0.158923
   5.120000    -3.364010      0.0       0.161359
   5.140000    -4.857996      0.0       0.164676
   5.160000    -6.095519      0.0       0.166882
   5.180000    -7.059976      0.0       0.166794
   5.200000    -7.762093      0.0       0.164669
   5.220000    -8.228340      0.0       0.162011
   5.240000    -8.487969      0.0       0.160645
   5.260000    -8.560971      0.0       0.161489
   5.280000    -8.449483      0.0       0.163902
   5.300000    -8.134147      0.0       0.166208
   5.320000    -7.576079      0.0       0.166889
   5.340000    -6.724386      0.0       0.165535
   5.360000    -5.527982      0.0       0.163076
   5.380000    -3.949759      0.0       0.161229
   5.400000    -1.980401      0.0       0.161391
   5.420000     0.350168      0.0       0.163642
   5.440000     2.966219      0.0       0.166702
   5.460000     5.745948      0.0       0.168852
   5.480000     8.528000      0.0       0.169025
   5.500000    11.124383      0.0       0.167363
   5.520000    13.338555      0.0       0.165068
   5.540000    14.986016      0.0       0.163631
   5.560000    15.915290      0.0       0.163842
   5.580000    16.026083      0.0       0.165277
   5.600000    15.282518      0.0       0.166679
   5.620000    13.719147      0.0       0.166902
   5.640000    11.439422      0.0       0.165678
   5.660000     8.605835      0.0       0.163776
   5.680000     5.423902      0.0       0.162500
   5.700000     2.121108      0.0       0.162786
   5.720000    -1.076151      0.0       0.164498
   5.740000    -3.964904      0.0       0.166515
   5.760000    -6.384550      0.0       0.167520
   5.780000    -8.230064      0.0       0.166844
   5.800000    -9.458228      0.0       0.164857
   5.820000   -10.086202      0.0       0.162732
   5.840000   -10.183256      0.0       0.161698
   5.860000    -9.856688      0.0       0.162201
   5.880000    -9.234737      0.0       0.163611
   5.900000    -8.448249      0.0       0.164719
   5.920000    -7.614286      0.0       0.164609
   5.940000    -6.823507      0.0       0.163261
   5.960000    -6.133063      0.0       0.161575
   5.980000    -5.565560      0.0       0.160787
   6.000000    -5.113780      0.0       0.161594
   6.020000    -4.750178      0.0       0.163609
   6.040000    -4.439241      0.0       0.165605
   6.060000    -4.150051      0.0       0.166321
   6.080000    -3.867196      0.0       0.165242
   6.100000    -3.597607      0.0       0.162890
   6.120000    -3.372239      0.0       0.160543
   6.140000    -3.241551      0.0       0.159476
   6.160000    -3.265878      0.0       0.160165
   6.180000    -3.501580      0.0       0.162016
   6.200000    -3.985455      0.0       0.163870
   6.220000    -4.720071      0.0       0.164811
   6.240000    -5.662424      0.0       0.164693
   6.260000    -6.718457      0.0       0.164109
   6.280000    -7.745511      0.0       0.163889
   6.300000    -8.562287      0.0       0.164440
   6.320000    -8.966544      0.0       0.165419
   6.340000    -8.758664      0.0       0.166001
   6.360000    -7.767958      0.0       0.165510
   6.380000    -5.878530      0.0       0.163965
   6.400000    -3.051389      0.0       0.162179
   6.420000     0.661095      0.0       0.161318
   6.440000     5.110221      0.0       0.162124
   6.460000    10.057277      0.0       0.164350
   6.480000    15.190880      0.0       0.166877
   6.500000    20.153664      0.0       0.168427
   6.520000    24.576029      0.0       0.168324
   6.540000    28.112373      0.0       0.166849
   6.560000    30.476324      0.0       0.165053
   6.580000    31.470268      0.0       0.164108
   6.600000    31.005709      0.0       0.164542
   6.620000    29.112289      0.0       0.165902
   6.640000    25.933889      0.0       0.167118
   6.660000    21.713001      0.0       0.167259
   6.680000    16.764681      0.0       0.166143
   6.700000    11.444120      0.0       0.164442
   6.720000     6.111111      0.0       0.163251
   6.740000     1.095976      0.0       0.163334
   6.760000    -3.329103      0.0       0.164555
   6.780000    -6.970470      0.0       0.165943
   6.800000    -9.723258      0.0       0.166348
   6.820000   -11.571074      0.0       0.165178
   6.840000   -12.575995      0.0       0.162795
   6.860000   -12.861254      0.0       0.160367
   6.880000   -12.589218      0.0       0.159222
   6.900000   -11.938334      0.0       0.160026
   6.920000   -11.081692      0.0       0.162335
   6.940000   -10.170127      0.0       0.164917
   6.960000    -9.321213      0.0       0.166520
   6.980000    -8.614380      0.0       0.166528
   7.000000    -8.092435      0.0       0.165174
   7.020000    -7.766917      0.0       0.163294
   7.040000    -7.626225      0.0       0.161801
   7.060000    -7.644119      0.0       0.161174
   7.080000    -7.786749      0.0       0.161288
   7.100000    -8.016892      0.0       0.161670
   7.120000    -8.295519      0.0       0.161947
   7.140000    -8.580153      0.0       0.162111
   7.160000    -8.822213      0.0       0.162452
   7.180000    -8.963910      0.0       0.163228
   7.200000    -8.937163      0.0       0.164358
   7.220000    -8.665424      0.0       0.165385
   7.240000    -8.069196      0.0       0.165760
   7.260000    -7.075569      0.0       0.165220
   7.280000    -5.630454      0.0       0.164021
   7.300000    -3.711635      0.0       0.162841
   7.320000    -1.340962      0.0       0.162398
   7.340000     1.407451      0.0       0.162991
   7.360000     4.404682      0.0       0.164295
   7.380000     7.471981      0.0       0.165579
   7.400000    10.393146      0.0       0.166164
   7.420000    12.934156      0.0       0.165812
   7.440000    14.867748      0.0       0.164826
   7.460000    15.999847      0.0       0.163832
   7.480000    16.195026      0.0       0.163376
   7.500000    15.396638      0.0       0.163614
   7.520000    13.639009      0.0       0.164284
   7.540000    11.049541      0.0       0.164967
   7.560000     7.839377      0.0       0.165417
   7.580000     4.283880      0.0       0.165694
   7.600000     0.694620      0.0       0.166039
   7.620000    -2.613813      0.0       0.166587
   7.640000    -5.357846      0.0       0.167173
   7.660000    -7.316048      0.0       0.167381
   7.680000    -8.352743      0.0       0.166836
   7.700000    -8.431881      0.0       0.165523
   7.720000    -7.619108      0.0       0.163914
   7.740000    -6.071702      0.0       0.162768
   7.760000    -4.018490      0.0       0.162680
   7.780000    -1.731688      0.0       0.163666
   7.800000     0.505166      0.0       0.165096
   7.820000     2.429385      0.0       0.166066
   7.840000     3.827498      0.0       0.165932
   7.860000     4.556388      0.0       0.164679
   7.880000     4.555554      0.0       0.162934
   7.900000     3.848885      0.0       0.161607
   7.920000     2.537058      0.0       0.161344
   7.940000     0.781595      0.0       0.162122
   7.960000    -1.216313      0.0       0.163300
   7.980000    -3.240406      0.0       0.164064
   8.000000    -5.082735      0.0       0.163939
   8.020000    -6.565179      0.0       0.163030
   8.040000    -7.555383      0.0       0.161908
   8.059999    -7.976897      0.0       0.161219
   8.080000    -7.813207      0.0       0.161274
   8.099999    -7.105046      0.0       0.161898
   8.120000    -5.943545      0.0       0.162642
   8.139999    -4.458652      0.0       0.163147
   8.160000    -2.805942      0.0       0.163389
   8.179999    -1.151839      0.0       0.163622
   8.200000     0.340882      0.0       0.164088
   8.220000     1.526794      0.0       0.164724
   8.240000     2.289563      0.0       0.165131
   8.260000     2.551971      0.0       0.164849
   8.280000     2.282641      0.0       0.163761
   8.300000     1.499971      0.0       0.162325
   8.320000     0.271979      0.0       0.161433
   8.340000    -1.287721      0.0       0.161890
   8.360000    -3.028604      0.0       0.163804
   8.380000    -4.775745      0.0       0.166382
   8.400000    -6.346494      0.0       0.168329
   8.420000    -7.568995      0.0       0.168576
   8.440000    -8.301884      0.0       0.166890
   8.460000    -8.451959      0.0       0.164072
   8.480000    -7.988328      0.0       0.161622
   8.500000    -6.949852      0.0       0.160942
   8.520000    -5.444921      0.0       0.162445
   8.540000    -3.641765      0.0       0.165265
   8.559999    -1.750287      0.0       0.167827
   8.580000     0.003629      0.0       0.168791
   8.599999     1.408133      0.0       0.167745
   8.620000     2.296512      0.0       0.165365
   8.639999     2.574366      0.0       0.163022
   8.660000     2.239363      0.0       0.162008
   8.679999     1.389521      0.0       0.162760
   8.700000     0.217681      0.0       0.164645
   8.720000    -1.007701      0.0       0.166460
   8.740000    -1.974381      0.0       0.167222
   8.760000    -2.367319      0.0       0.166678
   8.780000    -1.913474      0.0       0.165334
   8.800000    -0.424670      0.0       0.164056
   8.820000     2.168122      0.0       0.163484
   8.840000     5.793789      0.0       0.163651
   8.860000    10.237720      0.0       0.164046
   8.880000    15.157431      0.0       0.164063
   8.900000    20.115980      0.0       0.163459
   8.920000    24.629847      0.0       0.162510
   8.940000    28.224831      0.0       0.161801
   8.960000    30.493568      0.0       0.161793
   8.980000    31.146334      0.0       0.162476
   9.000000    30.047928      0.0       0.163387
   9.020000    27.236437      0.0       0.163947
   9.040000    22.920013      0.0       0.163859
   9.059999    17.451962      0.0       0.163282
   9.080000    11.288084      0.0       0.162678
   9.099999     4.931447      0.0       0.162449
   9.120000    -1.128112      0.0       0.162629
   9.139999    -6.470453      0.0       0.162883
   9.160000   -10.791037      0.0       0.162814
   9.179999   -13.929159      0.0       0.162335
   9.200000   -15.875405      0.0       0.161823
   9.220000   -16.758215      0.0       0.161897
   9.240000   -16.810867      0.0       0.162945
   9.260000   -16.326151      0.0       0.164724
   9.280000   -15.604306      0.0       0.166400
   9.300000   -14.903320      0.0       0.167018
   9.320000   -14.398651      0.0       0.166097
   9.340000   -14.158919      0.0       0.163995
   9.360000   -14.140354      0.0       0.161814
   9.380000   -14.200873      0.0       0.160830
   9.400000   -14.131350      0.0       0.161691
   9.420000   -13.698167      0.0       0.163947
   9.440000   -12.690323      0.0       0.166333
   9.460000   -10.963487      0.0       0.167577
   9.480000    -8.473452      0.0       0.167138
   9.500000    -5.293778      0.0       0.165489
   9.520000    -1.614143      0.0       0.163826
   9.540000     2.279377      0.0       0.163314
   9.559999     6.040974      0.0       0.164298
   9.580000     9.311062      0.0       0.166058
   9.599999    11.765932      0.0       0.167327
   9.620000    13.162907      0.0       0.167156
   9.639999    13.373956      0.0       0.165531
   9.660000    12.403225      0.0       0.163426
   9.679999    10.385050      0.0       0.162236
   9.700000     7.564148      0.0       0.162853
   9.719999     4.260027      0.0       0.164981
   9.740000     0.822282      0.0       0.167296
   9.760000    -2.417132      0.0       0.168301
   9.780000    -5.186570      0.0       0.167236
   9.800000    -7.306798      0.0       0.164523
   9.820000    -8.706943      0.0       0.161588
   9.840000    -9.423660      0.0       0.160084
   9.860000    -9.583098      0.0       0.160839
   9.880000    -9.370089      0.0       0.163294
   9.900000    -8.989808      0.0       0.165906
   9.920000    -8.628001      0.0       0.167167
   9.940000    -8.417400      0.0       0.166453
   9.960000    -8.414803      0.0       0.164285
   9.980000    -8.593050      0.0       0.161976
  10.000000    -8.848455      0.0       0.160816
  10.020000    -9.022750      0.0       0.161238
  10.040000    -8.934822      0.0       0.162575
  10.059999    -8.417162      0.0       0.163611
  10.080000    -7.350767      0.0       0.163448
  10.099999    -5.692063      0.0       0.162083
  10.120000    -3.487804      0.0       0.160409
  10.139999    -0.874702      0.0       0.159642
  10.160000     1.935596      0.0       0.160492
  10.179999     4.684474      0.0       0.162641
  10.200000     7.102455      0.0       0.164962
  10.219999     8.947632      0.0       0.166270
  10.240000    10.040553      0.0       0.166026
  10.260000    10.289898      0.0       0.164611
  10.280000     9.704914      0.0       0.163056
  10.300000     8.393031      0.0       0.162397
  10.320000     6.542821      0.0       0.163010
  10.340000     4.395545      0.0       0.164404
  10.360000     2.210037      0.0       0.165635
  10.380000     0.225834      0.0       0.165975
  10.400000    -1.368356      0.0       0.165367
  10.420000    -2.457268      0.0       0.164409
  10.440000    -3.008875      0.0       0.163908
  10.460000    -3.070325      0.0       0.164281
  10.480000    -2.751123      0.0       0.165240
  10.500000    -2.197403      0.0       0.165996
  10.520000    -1.561002      0.0       0.165835
  10.540000    -0.969756      0.0       0.164635
  10.559999    -0.503267      0.0       0.163015
  10.580000    -0.178899      0.0       0.161998
  10.599999     0.050093      0.0       0.162359
  10.620000     0.284054      0.0       0.164070
  10.639999     0.655788      0.0       0.166279
  10.660000     1.302662      0.0       0.167847
  10.679999     2.336708      0.0       0.168012
  10.700000     3.818098      0.0       0.166792
  10.719999     5.736223      0.0       0.164938
  10.740000     8.002004      0.0       0.163481
  10.760000    10.453359      0.0       0.163115
  10.780000    12.872231      0.0       0.163792
  10.800000    15.011772      0.0       0.164836
  10.820000    16.628752      0.0       0.165458
  10.840000    17.516964      0.0       0.165273
  10.860000    17.535801      0.0       0.164492
  10.880000    16.630468      0.0       0.163716
  10.900000    14.840196      0.0       0.163481
  10.920000    12.293852      0.0       0.163857
  10.940000     9.193843      0.0       0.164405
  10.960000     5.790054      0.0       0.164511
  10.980000     2.349505      0.0       0.163835
  11.000000    -0.875771      0.0       0.162576
  11.020000    -3.676161      0.0       0.161375
  11.040000    -5.904618      0.0       0.160912
  11.059999    -7.486882      0.0       0.161441
  11.080000    -8.420706      0.0       0.162601
  11.099999    -8.765611      0.0       0.163657
  11.120000    -8.624661      0.0       0.163970
  11.139999    -8.123198      0.0       0.163386
  11.160000    -7.386664      0.0       0.162313
  11.179999    -6.522485      0.0       0.161451
  11.200000    -5.607864      0.0       0.161355
  11.219999    -4.685112      0.0       0.162080
  11.240000    -3.765211      0.0       0.163187
  11.259999    -2.837062      0.0       0.164070
  11.280000    -1.881215      0.0       0.164357
  11.300000    -0.884138      0.0       0.164114
  11.320000     0.149098      0.0       0.163746
  11.340000     1.187311      0.0       0.163683
  11.360000     2.171726      0.0       0.164073
  11.380000     3.020662      0.0       0.164690
  11.400000     3.640713      0.0       0.165133
  11.420000     3.941315      0.0       0.165139
  11.440000     3.850389      0.0       0.164783
  11.460000     3.328715      0.0       0.164433
  11.480000     2.379574      0.0       0.164476
  11.500000     1.052788      0.0       0.165017
  11.520000    -0.558663      0.0       0.165775
  11.540000    -2.327793      0.0       0.166268
  11.559999    -4.108909      0.0       0.166149
  11.580000    -5.754730      0.0       0.165462
  11.599999    -7.133856      0.0       0.164642
  11.620000    -8.145971      0.0       0.164245
  11.639999    -8.731733      0.0       0.164557
  11.660000    -8.877037      0.0       0.165374
  11.679999    -8.610484      0.0       0.166109
  11.700000    -7.995563      0.0       0.166175
  11.719999    -7.118622      0.0       0.165370
  11.740000    -6.075188      0.0       0.164029
  11.759999    -4.957206      0.0       0.162855
  11.780000    -3.842623      0.0       0.162491
  11.800000    -2.789685      0.0       0.163106
  11.820000    -1.835853      0.0       0.164275
  11.840000    -1.001465      0.0       0.165265
  11.860000    -0.296457      0.0       0.165495
  11.880000     0.271186      0.0       0.164874
  11.900000     0.687759      0.0       0.163829
  11.920000     0.928781      0.0       0.163022
  11.940000     0.957731      0.0       0.162915
  11.960000     0.729651      0.0       0.163479
  11.980000     0.199039      0.0       0.164242
  12.000000    -0.669535      0.0       0.164632
  12.020000    -1.888883      0.0       0.164361
  12.040000    -3.438638      0.0       0.163594
  12.059999    -5.257504      0.0       0.162804
  12.080000    -7.240951      0.0       0.162429
  12.099999    -9.244861      0.0       0.162546
  12.120000   -11.096291      0.0       0.162813
  12.139999   -12.608885      0.0       0.162733
  12.160000   -13.602376      0.0       0.162036
  12.179999   -13.923101      0.0       0.160932
  12.200000   -13.463017      0.0       0.160044
  12.219999   -12.174090      0.0       0.160050
  12.240000   -10.077200      0.0       0.161220
  12.259999    -7.262994      0.0       0.163188
  12.280000    -3.885249      0.0       0.165138
  12.300000    -0.147720      0.0       0.166269
  12.320000     3.714521      0.0       0.166216
  12.340000     7.456033      0.0       0.165229
  12.360000    10.842681      0.0       0.164009
  12.380000    13.670541      0.0       0.163309
  12.400000    15.781613      0.0       0.163508
  12.420000    17.072908      0.0       0.164420
  12.440000    17.501015      0.0       0.165464
  12.460000    17.080215      0.0       0.166050
  12.480000    15.877110      0.0       0.165908
  12.500000    14.001422      0.0       0.165188
  12.520000    11.595613      0.0       0.164315
  12.540000     8.824258      0.0       0.163720
  12.559999     5.864172      0.0       0.163614
  12.580000     2.895597      0.0       0.163941
  12.599999     0.094946      0.0       0.164500
  12.620000    -2.371878      0.0       0.165114
  12.639999    -4.355428      0.0       0.165707
  12.660000    -5.729031      0.0       0.166252
  12.679999    -6.395311      0.0       0.166668
  12.700000    -6.293211      0.0       0.166786
  12.719999    -5.404178      0.0       0.166433
  12.740000    -3.757643      0.0       0.165586
  12.759999    -1.433901      0.0       0.164476
  12.780000     1.436875      0.0       0.163534
  12.799999     4.679635      0.0       0.163163
  12.820000     8.084522      0.0       0.163478
  12.840000    11.421678      0.0       0.164188
  12.860000    14.459065      0.0       0.164750
  12.880000    16.982620      0.0       0.164706
  12.900000    18.815762      0.0       0.163972
  12.920000    19.836044      0.0       0.162924
  12.940000    19.986708      0.0       0.162192
  12.960000    19.282106      0.0       0.162255
  12.980000    17.804501      0.0       0.163100
  13.000000    15.694376      0.0       0.164188
  13.020000    13.133605      0.0       0.164780
  13.040000    10.324510      0.0       0.164397
  13.059999     7.467572      0.0       0.163127
  13.080000     4.739817      0.0       0.161619
  13.099999     2.277554      0.0       0.160729
  13.120000     0.165166      0.0       0.160997
  13.139999    -1.568477      0.0       0.162281
  13.160000    -2.946291      0.0       0.163837
  13.179999    -4.032320      0.0       0.164776
  13.200000    -4.916409      0.0       0.164578
  13.219999    -5.696568      0.0       0.163377
  13.240000    -6.462009      0.0       0.161870
  13.259999    -7.279193      0.0       0.160923
  13.280000    -8.183302      0.0       0.161062
  13.299999    -9.175557      0.0       0.162171
  13.320000   -10.227213      0.0       0.163617
  13.340000   -11.288351      0.0       0.164680
  13.360000   -12.300202      0.0       0.164978
  13.380000   -13.208067      0.0       0.164637
  13.400000   -13.972816      0.0       0.164142
  13.420000   -14.577892      0.0       0.164000
  13.440000   -15.031661      0.0       0.164415
  13.460000   -15.363390      0.0       0.165192
  13.480000   -15.614043      0.0       0.165928
  13.500000   -15.823717      0.0       0.166299
  13.520000   -16.017794      0.0       0.166262
  13.540000   -16.194630      0.0       0.166029
  13.559999   -16.317282      0.0       0.165858
  13.580000   -16.311905      0.0       0.165840
